feature;value;class;
upperLegRight;0.447407;p005;
lowerLegRight;0.406604;p005;
forearmLeft;0.325962;p005;
upperarmLeft;0.337362;p005;
shoulderHalfLeft;0.200238;p005;
neck;0.088737;p005;
shoulderHalfRight;0.190237;p005;
upperarmRight;0.33351;p005;
forearmRight;0.336674;p005;
shoulder;0.29124;p005;
upperBody;0.271626;p005;
hip;0.117593;p005;
lowerBody;0.370724;p005;
body;0.642263;p005;
lowerLegLeft;0.471519;p005;
upperLegLeft;0.443098;p005;
upperLegRight;0.447759;p005;
lowerLegRight;0.41044;p005;
forearmLeft;0.327986;p005;
upperarmLeft;0.337248;p005;
shoulderHalfLeft;0.201157;p005;
neck;0.0888984;p005;
shoulderHalfRight;0.189291;p005;
upperarmRight;0.333822;p005;
forearmRight;0.326512;p005;
shoulder;0.289145;p005;
upperBody;0.271988;p005;
hip;0.117359;p005;
lowerBody;0.370961;p005;
body;0.642866;p005;
lowerLegLeft;0.476029;p005;
upperLegLeft;0.443432;p005;
upperLegRight;0.448643;p005;
lowerLegRight;0.412994;p005;
forearmLeft;0.328101;p005;
upperarmLeft;0.336724;p005;
shoulderHalfLeft;0.201735;p005;
neck;0.088819;p005;
shoulderHalfRight;0.188722;p005;
upperarmRight;0.333989;p005;
forearmRight;0.339616;p005;
shoulder;0.289871;p005;
upperBody;0.271806;p005;
hip;0.116927;p005;
lowerBody;0.370746;p005;
body;0.642468;p005;
lowerLegLeft;0.474389;p005;
upperLegLeft;0.442928;p005;
upperLegRight;0.449834;p005;
lowerLegRight;0.407332;p005;
forearmLeft;0.330468;p005;
upperarmLeft;0.336543;p005;
shoulderHalfLeft;0.202858;p005;
neck;0.0888759;p005;
shoulderHalfRight;0.185533;p005;
upperarmRight;0.335446;p005;
forearmRight;0.336252;p005;
shoulder;0.287353;p005;
upperBody;0.271932;p005;
hip;0.116484;p005;
lowerBody;0.370814;p005;
body;0.642662;p005;
lowerLegLeft;0.442087;p005;
upperLegLeft;0.44343;p005;
upperLegRight;0.443956;p005;
lowerLegRight;0.420694;p005;
forearmLeft;0.328879;p005;
upperarmLeft;0.336314;p005;
shoulderHalfLeft;0.202837;p005;
neck;0.0890168;p005;
shoulderHalfRight;0.186621;p005;
upperarmRight;0.336327;p005;
forearmRight;0.333024;p005;
shoulder;0.288572;p005;
upperBody;0.272198;p005;
hip;0.116719;p005;
lowerBody;0.370935;p005;
body;0.64305;p005;
lowerLegLeft;0.44464;p005;
upperLegLeft;0.443181;p005;
upperLegRight;0.445317;p005;
lowerLegRight;0.431277;p005;
forearmLeft;0.330453;p005;
upperarmLeft;0.337711;p005;
shoulderHalfLeft;0.202045;p005;
neck;0.0890075;p005;
shoulderHalfRight;0.186534;p005;
upperarmRight;0.337357;p005;
forearmRight;0.337055;p005;
shoulder;0.287946;p005;
upperBody;0.272189;p005;
hip;0.116724;p005;
lowerBody;0.370939;p005;
body;0.643048;p005;
lowerLegLeft;0.447562;p005;
upperLegLeft;0.443035;p005;
upperLegRight;0.446325;p005;
lowerLegRight;0.427235;p005;
forearmLeft;0.326304;p005;
upperarmLeft;0.343561;p005;
shoulderHalfLeft;0.196952;p005;
neck;0.089183;p005;
shoulderHalfRight;0.18571;p005;
upperarmRight;0.336752;p005;
forearmRight;0.341349;p005;
shoulder;0.280578;p005;
upperBody;0.272603;p005;
hip;0.116722;p005;
lowerBody;0.371111;p005;
body;0.643636;p005;
lowerLegLeft;0.439017;p005;
upperLegLeft;0.443255;p005;
upperLegRight;0.44723;p005;
lowerLegRight;0.418812;p005;
forearmLeft;0.326016;p005;
upperarmLeft;0.340156;p005;
shoulderHalfLeft;0.201381;p005;
neck;0.0891437;p005;
shoulderHalfRight;0.186544;p005;
upperarmRight;0.337216;p005;
forearmRight;0.338311;p005;
shoulder;0.28633;p005;
upperBody;0.272599;p005;
hip;0.116999;p005;
lowerBody;0.371146;p005;
body;0.643672;p005;
lowerLegLeft;0.458343;p005;
upperLegLeft;0.438798;p005;
upperLegRight;0.448007;p005;
lowerLegRight;0.415284;p005;
forearmLeft;0.321958;p005;
upperarmLeft;0.343888;p005;
shoulderHalfLeft;0.202738;p005;
neck;0.0894019;p005;
shoulderHalfRight;0.187958;p005;
upperarmRight;0.340594;p005;
forearmRight;0.336307;p005;
shoulder;0.286863;p005;
upperBody;0.273331;p005;
hip;0.116423;p005;
lowerBody;0.371071;p005;
body;0.64433;p005;
lowerLegLeft;0.475721;p005;
upperLegLeft;0.438396;p005;
upperLegRight;0.449637;p005;
lowerLegRight;0.381503;p005;
forearmLeft;0.325344;p005;
upperarmLeft;0.340383;p005;
shoulderHalfLeft;0.206366;p005;
neck;0.0896478;p005;
shoulderHalfRight;0.187762;p005;
upperarmRight;0.341737;p005;
forearmRight;0.336121;p005;
shoulder;0.289157;p005;
upperBody;0.273945;p005;
hip;0.116137;p005;
lowerBody;0.371474;p005;
body;0.645352;p005;
lowerLegLeft;0.474038;p005;
upperLegLeft;0.43934;p005;
upperLegRight;0.449622;p005;
lowerLegRight;0.377608;p005;
forearmLeft;0.330049;p005;
upperarmLeft;0.338016;p005;
shoulderHalfLeft;0.206859;p005;
neck;0.0896217;p005;
shoulderHalfRight;0.186353;p005;
upperarmRight;0.340583;p005;
forearmRight;0.338786;p005;
shoulder;0.288056;p005;
upperBody;0.273959;p005;
hip;0.116237;p005;
lowerBody;0.371678;p005;
body;0.645573;p005;
lowerLegLeft;0.471563;p005;
upperLegLeft;0.439187;p005;
upperLegRight;0.450073;p005;
lowerLegRight;0.373754;p005;
forearmLeft;0.329533;p005;
upperarmLeft;0.335328;p005;
shoulderHalfLeft;0.206026;p005;
neck;0.0895361;p005;
shoulderHalfRight;0.186954;p005;
upperarmRight;0.339436;p005;
forearmRight;0.334599;p005;
shoulder;0.286659;p005;
upperBody;0.273833;p005;
hip;0.116789;p005;
lowerBody;0.371651;p005;
body;0.64542;p005;
lowerLegLeft;0.45316;p005;
upperLegLeft;0.440011;p005;
upperLegRight;0.45064;p005;
lowerLegRight;0.384998;p005;
forearmLeft;0.329155;p005;
upperarmLeft;0.345702;p005;
shoulderHalfLeft;0.193076;p005;
neck;0.0892886;p005;
shoulderHalfRight;0.188002;p005;
upperarmRight;0.339568;p005;
forearmRight;0.338366;p005;
shoulder;0.277519;p005;
upperBody;0.273449;p005;
hip;0.116796;p005;
lowerBody;0.371145;p005;
body;0.644531;p005;
lowerLegLeft;0.457893;p005;
upperLegLeft;0.44135;p005;
upperLegRight;0.439385;p005;
lowerLegRight;0.43607;p005;
forearmLeft;0.331179;p005;
upperarmLeft;0.343319;p005;
shoulderHalfLeft;0.197033;p005;
neck;0.089199;p005;
shoulderHalfRight;0.186813;p005;
upperarmRight;0.344697;p005;
forearmRight;0.332621;p005;
shoulder;0.280511;p005;
upperBody;0.273219;p005;
hip;0.116657;p005;
lowerBody;0.371177;p005;
body;0.644332;p005;
lowerLegLeft;0.458501;p005;
upperLegLeft;0.44156;p005;
upperLegRight;0.438615;p005;
lowerLegRight;0.432591;p005;
forearmLeft;0.333443;p005;
upperarmLeft;0.337908;p005;
shoulderHalfLeft;0.199474;p005;
neck;0.0890376;p005;
shoulderHalfRight;0.190693;p005;
upperarmRight;0.344396;p005;
forearmRight;0.324672;p005;
shoulder;0.286662;p005;
upperBody;0.272824;p005;
hip;0.117061;p005;
lowerBody;0.370846;p005;
body;0.643599;p005;
lowerLegLeft;0.458898;p005;
upperLegLeft;0.442197;p005;
upperLegRight;0.444342;p005;
lowerLegRight;0.404769;p005;
forearmLeft;0.330652;p005;
upperarmLeft;0.339024;p005;
shoulderHalfLeft;0.198051;p005;
neck;0.0894246;p005;
shoulderHalfRight;0.190343;p005;
upperarmRight;0.344076;p005;
forearmRight;0.329493;p005;
shoulder;0.283051;p005;
upperBody;0.273636;p005;
hip;0.117037;p005;
lowerBody;0.371339;p005;
body;0.644907;p005;
lowerLegLeft;0.454603;p005;
upperLegLeft;0.444376;p005;
upperLegRight;0.444822;p005;
lowerLegRight;0.416874;p005;
forearmLeft;0.331398;p005;
upperarmLeft;0.338411;p005;
shoulderHalfLeft;0.197451;p005;
neck;0.089187;p005;
shoulderHalfRight;0.190256;p005;
upperarmRight;0.34432;p005;
forearmRight;0.331269;p005;
shoulder;0.283513;p005;
upperBody;0.27314;p005;
hip;0.116889;p005;
lowerBody;0.371185;p005;
body;0.644254;p005;
lowerLegLeft;0.461664;p005;
upperLegLeft;0.444531;p005;
upperLegRight;0.446165;p005;
lowerLegRight;0.422744;p005;
forearmLeft;0.330009;p005;
upperarmLeft;0.335888;p005;
shoulderHalfLeft;0.200992;p005;
neck;0.089423;p005;
shoulderHalfRight;0.190453;p005;
upperarmRight;0.343943;p005;
forearmRight;0.330621;p005;
shoulder;0.286215;p005;
upperBody;0.2735;p005;
hip;0.116573;p005;
lowerBody;0.371563;p005;
body;0.644995;p005;
lowerLegLeft;0.453807;p005;
upperLegLeft;0.444185;p005;
upperLegRight;0.447332;p005;
lowerLegRight;0.411641;p005;
forearmLeft;0.331242;p005;
upperarmLeft;0.335289;p005;
shoulderHalfLeft;0.202048;p005;
neck;0.0893679;p005;
shoulderHalfRight;0.19072;p005;
upperarmRight;0.344232;p005;
forearmRight;0.330917;p005;
shoulder;0.28786;p005;
upperBody;0.273448;p005;
hip;0.116531;p005;
lowerBody;0.371548;p005;
body;0.644925;p005;
lowerLegLeft;0.443757;p005;
upperLegLeft;0.444374;p005;
upperLegRight;0.43932;p005;
lowerLegRight;0.454023;p005;
forearmLeft;0.329837;p005;
upperarmLeft;0.337224;p005;
shoulderHalfLeft;0.201011;p005;
neck;0.0893453;p005;
shoulderHalfRight;0.192753;p005;
upperarmRight;0.339241;p005;
forearmRight;0.33574;p005;
shoulder;0.289654;p005;
upperBody;0.273379;p005;
hip;0.117079;p005;
lowerBody;0.371555;p005;
body;0.644859;p005;
lowerLegLeft;0.450125;p005;
upperLegLeft;0.444398;p005;
upperLegRight;0.442286;p005;
lowerLegRight;0.46251;p005;
forearmLeft;0.335111;p005;
upperarmLeft;0.342062;p005;
shoulderHalfLeft;0.195418;p005;
neck;0.0892272;p005;
shoulderHalfRight;0.190079;p005;
upperarmRight;0.340129;p005;
forearmRight;0.335856;p005;
shoulder;0.282534;p005;
upperBody;0.273181;p005;
hip;0.117296;p005;
lowerBody;0.371493;p005;
body;0.644599;p005;
lowerLegLeft;0.450775;p005;
upperLegLeft;0.444718;p005;
upperLegRight;0.444073;p005;
lowerLegRight;0.442829;p005;
forearmLeft;0.333553;p005;
upperarmLeft;0.338102;p005;
shoulderHalfLeft;0.201239;p005;
neck;0.0892557;p005;
shoulderHalfRight;0.190356;p005;
upperarmRight;0.343693;p005;
forearmRight;0.328266;p005;
shoulder;0.288447;p005;
upperBody;0.273237;p005;
hip;0.117267;p005;
lowerBody;0.371509;p005;
body;0.644674;p005;
lowerLegLeft;0.449692;p005;
upperLegLeft;0.446624;p005;
upperLegRight;0.44576;p005;
lowerLegRight;0.411312;p005;
forearmLeft;0.331314;p005;
upperarmLeft;0.337425;p005;
shoulderHalfLeft;0.195849;p005;
neck;0.0888164;p005;
shoulderHalfRight;0.190765;p005;
upperarmRight;0.342348;p005;
forearmRight;0.332397;p005;
shoulder;0.284999;p005;
upperBody;0.272115;p005;
hip;0.117263;p005;
lowerBody;0.371472;p005;
body;0.643497;p005;
lowerLegLeft;0.449698;p005;
upperLegLeft;0.4457;p005;
upperLegRight;0.446877;p005;
lowerLegRight;0.390701;p005;
forearmLeft;0.333291;p005;
upperarmLeft;0.337082;p005;
shoulderHalfLeft;0.196407;p005;
neck;0.0888403;p005;
shoulderHalfRight;0.189347;p005;
upperarmRight;0.341587;p005;
forearmRight;0.335157;p005;
shoulder;0.283709;p005;
upperBody;0.272185;p005;
hip;0.117268;p005;
lowerBody;0.37153;p005;
body;0.643625;p005;
lowerLegLeft;0.437366;p005;
upperLegLeft;0.445982;p005;
upperLegRight;0.446385;p005;
lowerLegRight;0.40601;p005;
forearmLeft;0.336359;p005;
upperarmLeft;0.337932;p005;
shoulderHalfLeft;0.195557;p005;
neck;0.088816;p005;
shoulderHalfRight;0.193609;p005;
upperarmRight;0.337905;p005;
forearmRight;0.334885;p005;
shoulder;0.287123;p005;
upperBody;0.272131;p005;
hip;0.117339;p005;
lowerBody;0.371475;p005;
body;0.643516;p005;
lowerLegLeft;0.441597;p005;
upperLegLeft;0.44591;p005;
upperLegRight;0.447304;p005;
lowerLegRight;0.387514;p005;
forearmLeft;0.327094;p005;
upperarmLeft;0.33403;p005;
shoulderHalfLeft;0.207837;p005;
neck;0.0887327;p005;
shoulderHalfRight;0.192603;p005;
upperarmRight;0.339941;p005;
forearmRight;0.334771;p005;
shoulder;0.303248;p005;
upperBody;0.271892;p005;
hip;0.117201;p005;
lowerBody;0.371368;p005;
body;0.64317;p005;
lowerLegLeft;0.451405;p005;
upperLegLeft;0.445915;p005;
upperLegRight;0.448376;p005;
lowerLegRight;0.392754;p005;
forearmLeft;0.322552;p005;
upperarmLeft;0.334258;p005;
shoulderHalfLeft;0.207564;p005;
neck;0.0888821;p005;
shoulderHalfRight;0.189915;p005;
upperarmRight;0.339673;p005;
forearmRight;0.3349;p005;
shoulder;0.298419;p005;
upperBody;0.27218;p005;
hip;0.117387;p005;
lowerBody;0.371499;p005;
body;0.643588;p005;
lowerLegLeft;0.452489;p005;
upperLegLeft;0.445431;p005;
upperLegRight;0.435703;p005;
lowerLegRight;0.434489;p005;
forearmLeft;0.321888;p005;
upperarmLeft;0.334466;p005;
shoulderHalfLeft;0.207315;p005;
neck;0.0887708;p005;
shoulderHalfRight;0.190276;p005;
upperarmRight;0.339862;p005;
forearmRight;0.332673;p005;
shoulder;0.299515;p005;
upperBody;0.272005;p005;
hip;0.117336;p005;
lowerBody;0.371015;p005;
body;0.642924;p005;
lowerLegLeft;0.448497;p005;
upperLegLeft;0.445264;p005;
upperLegRight;0.432889;p005;
lowerLegRight;0.470886;p005;
forearmLeft;0.324365;p005;
upperarmLeft;0.322924;p005;
shoulderHalfLeft;0.22021;p005;
neck;0.0886414;p005;
shoulderHalfRight;0.189442;p005;
upperarmRight;0.339839;p005;
forearmRight;0.333491;p005;
shoulder;0.32274;p005;
upperBody;0.271633;p005;
hip;0.117338;p005;
lowerBody;0.370757;p005;
body;0.642293;p005;
lowerLegLeft;0.449331;p005;
upperLegLeft;0.44606;p005;
upperLegRight;0.441488;p005;
lowerLegRight;0.422661;p005;
forearmLeft;0.324274;p005;
upperarmLeft;0.328239;p005;
shoulderHalfLeft;0.214135;p005;
neck;0.0886129;p005;
shoulderHalfRight;0.189445;p005;
upperarmRight;0.340311;p005;
forearmRight;0.334687;p005;
shoulder;0.312634;p005;
upperBody;0.271577;p005;
hip;0.11735;p005;
lowerBody;0.370664;p005;
body;0.642145;p005;
lowerLegLeft;0.4392;p005;
upperLegLeft;0.445968;p005;
upperLegRight;0.444848;p005;
lowerLegRight;0.467214;p005;
forearmLeft;0.324844;p005;
upperarmLeft;0.331896;p005;
shoulderHalfLeft;0.209486;p005;
neck;0.0886523;p005;
shoulderHalfRight;0.188298;p005;
upperarmRight;0.339113;p005;
forearmRight;0.336131;p005;
shoulder;0.301265;p005;
upperBody;0.271632;p005;
hip;0.116903;p005;
lowerBody;0.370854;p005;
body;0.642393;p005;
lowerLegLeft;0.439209;p005;
upperLegLeft;0.445837;p005;
upperLegRight;0.446041;p005;
lowerLegRight;0.4572;p005;
forearmLeft;0.335367;p005;
upperarmLeft;0.348088;p005;
shoulderHalfLeft;0.178402;p005;
neck;0.088493;p005;
shoulderHalfRight;0.182271;p005;
upperarmRight;0.342034;p005;
forearmRight;0.334989;p005;
shoulder;0.260478;p005;
upperBody;0.271165;p005;
hip;0.116902;p005;
lowerBody;0.370582;p005;
body;0.641654;p005;
lowerLegLeft;0.44405;p005;
upperLegLeft;0.445422;p005;
upperLegRight;0.446868;p005;
lowerLegRight;0.44757;p005;
forearmLeft;0.335303;p005;
upperarmLeft;0.348051;p005;
shoulderHalfLeft;0.177764;p005;
neck;0.0884519;p005;
shoulderHalfRight;0.181598;p005;
upperarmRight;0.338203;p005;
forearmRight;0.331797;p005;
shoulder;0.260329;p005;
upperBody;0.270973;p005;
hip;0.116951;p005;
lowerBody;0.370379;p005;
body;0.641257;p005;
lowerLegLeft;0.446708;p005;
upperLegLeft;0.445917;p005;
upperLegRight;0.446901;p005;
lowerLegRight;0.453476;p005;
forearmLeft;0.33791;p005;
upperarmLeft;0.348067;p005;
shoulderHalfLeft;0.178304;p005;
neck;0.0886667;p005;
shoulderHalfRight;0.18382;p005;
upperarmRight;0.33946;p005;
forearmRight;0.330489;p005;
shoulder;0.26192;p005;
upperBody;0.2714;p005;
hip;0.117332;p005;
lowerBody;0.370527;p005;
body;0.641841;p005;
lowerLegLeft;0.445633;p005;
upperLegLeft;0.446507;p005;
upperLegRight;0.447814;p005;
lowerLegRight;0.395325;p005;
forearmLeft;0.330595;p005;
upperarmLeft;0.347754;p005;
shoulderHalfLeft;0.185888;p005;
neck;0.0887675;p005;
shoulderHalfRight;0.185512;p005;
upperarmRight;0.339674;p005;
forearmRight;0.330249;p005;
shoulder;0.267876;p005;
upperBody;0.271596;p005;
hip;0.117327;p005;
lowerBody;0.370734;p005;
body;0.642245;p005;
lowerLegLeft;0.445596;p005;
upperLegLeft;0.446331;p005;
upperLegRight;0.448181;p005;
lowerLegRight;0.383017;p005;
forearmLeft;0.329812;p005;
upperarmLeft;0.347771;p005;
shoulderHalfLeft;0.186269;p005;
neck;0.0889771;p005;
shoulderHalfRight;0.18389;p005;
upperarmRight;0.340372;p005;
forearmRight;0.337114;p005;
shoulder;0.266418;p005;
upperBody;0.272012;p005;
hip;0.117696;p005;
lowerBody;0.370811;p005;
body;0.642737;p005;
lowerLegLeft;0.441088;p005;
upperLegLeft;0.447585;p005;
upperLegRight;0.449835;p005;
lowerLegRight;0.423249;p005;
forearmLeft;0.339745;p005;
upperarmLeft;0.347856;p005;
shoulderHalfLeft;0.182103;p005;
neck;0.0888561;p005;
shoulderHalfRight;0.184763;p005;
upperarmRight;0.341424;p005;
forearmRight;0.335755;p005;
shoulder;0.264751;p005;
upperBody;0.271741;p005;
hip;0.117391;p005;
lowerBody;0.370206;p005;
body;0.641856;p005;
lowerLegLeft;0.439597;p005;
upperLegLeft;0.447982;p005;
upperLegRight;0.450703;p005;
lowerLegRight;0.359088;p005;
forearmLeft;0.332883;p005;
upperarmLeft;0.347895;p005;
shoulderHalfLeft;0.183675;p005;
neck;0.0890145;p005;
shoulderHalfRight;0.183726;p005;
upperarmRight;0.339648;p005;
forearmRight;0.334034;p005;
shoulder;0.263182;p005;
upperBody;0.272226;p005;
hip;0.117009;p005;
lowerBody;0.370804;p005;
body;0.642948;p005;
lowerLegLeft;0.407176;p005;
upperLegLeft;0.448265;p005;
upperLegRight;0.45068;p005;
lowerLegRight;0.389902;p005;
forearmLeft;0.332396;p005;
upperarmLeft;0.347886;p005;
shoulderHalfLeft;0.186006;p005;
neck;0.0889024;p005;
shoulderHalfRight;0.184493;p005;
upperarmRight;0.340451;p005;
forearmRight;0.336482;p005;
shoulder;0.267368;p005;
upperBody;0.27205;p005;
hip;0.11712;p005;
lowerBody;0.370693;p005;
body;0.642661;p005;
lowerLegLeft;0.423237;p005;
upperLegLeft;0.448678;p005;
upperLegRight;0.450638;p005;
lowerLegRight;0.407332;p005;
forearmLeft;0.334396;p005;
upperarmLeft;0.347955;p005;
shoulderHalfLeft;0.181258;p005;
neck;0.0886394;p005;
shoulderHalfRight;0.184658;p005;
upperarmRight;0.340678;p005;
forearmRight;0.333318;p005;
shoulder;0.264596;p005;
upperBody;0.271565;p005;
hip;0.116884;p005;
lowerBody;0.370186;p005;
body;0.641658;p005;
lowerLegLeft;0.421905;p005;
upperLegLeft;0.448867;p005;
upperLegRight;0.451592;p005;
lowerLegRight;0.393182;p005;
forearmLeft;0.330315;p005;
upperarmLeft;0.347852;p005;
shoulderHalfLeft;0.185;p005;
neck;0.0886502;p005;
shoulderHalfRight;0.185307;p005;
upperarmRight;0.341876;p005;
forearmRight;0.332419;p005;
shoulder;0.267708;p005;
upperBody;0.27161;p005;
hip;0.116791;p005;
lowerBody;0.370427;p005;
body;0.641949;p005;
lowerLegLeft;0.422405;p005;
upperLegLeft;0.447413;p005;
upperLegRight;0.440795;p005;
lowerLegRight;0.443188;p005;
forearmLeft;0.333641;p005;
upperarmLeft;0.347901;p005;
shoulderHalfLeft;0.184509;p005;
neck;0.0887536;p005;
shoulderHalfRight;0.185988;p005;
upperarmRight;0.339268;p005;
forearmRight;0.335913;p005;
shoulder;0.26803;p005;
upperBody;0.271764;p005;
hip;0.116858;p005;
lowerBody;0.37046;p005;
body;0.642138;p005;
lowerLegLeft;0.450021;p005;
upperLegLeft;0.447445;p005;
upperLegRight;0.444318;p005;
lowerLegRight;0.421384;p005;
forearmLeft;0.333379;p005;
upperarmLeft;0.347915;p005;
shoulderHalfLeft;0.183636;p005;
neck;0.0888569;p005;
shoulderHalfRight;0.186564;p005;
upperarmRight;0.338045;p005;
forearmRight;0.339257;p005;
shoulder;0.267565;p005;
upperBody;0.271916;p005;
hip;0.11691;p005;
lowerBody;0.370554;p005;
body;0.642384;p005;
lowerLegLeft;0.455021;p005;
upperLegLeft;0.448238;p005;
upperLegRight;0.445801;p005;
lowerLegRight;0.4185;p005;
forearmLeft;0.331896;p005;
upperarmLeft;0.339888;p005;
shoulderHalfLeft;0.1962;p005;
neck;0.0883343;p005;
shoulderHalfRight;0.186338;p005;
upperarmRight;0.336469;p005;
forearmRight;0.339126;p005;
shoulder;0.282421;p005;
upperBody;0.270825;p005;
hip;0.116506;p005;
lowerBody;0.369811;p005;
body;0.640545;p005;
lowerLegLeft;0.446373;p005;
upperLegLeft;0.448457;p005;
upperLegRight;0.44552;p005;
lowerLegRight;0.442126;p005;
forearmLeft;0.332629;p005;
upperarmLeft;0.336458;p005;
shoulderHalfLeft;0.198974;p005;
neck;0.0885069;p005;
shoulderHalfRight;0.187335;p005;
upperarmRight;0.334683;p005;
forearmRight;0.339188;p005;
shoulder;0.287049;p005;
upperBody;0.271101;p005;
hip;0.116695;p005;
lowerBody;0.369898;p005;
body;0.640912;p005;
lowerLegLeft;0.447365;p005;
upperLegLeft;0.448422;p005;
upperLegRight;0.445577;p005;
lowerLegRight;0.437752;p005;
forearmLeft;0.333159;p005;
upperarmLeft;0.335632;p005;
shoulderHalfLeft;0.200153;p005;
neck;0.0885387;p005;
shoulderHalfRight;0.187381;p005;
upperarmRight;0.334;p005;
forearmRight;0.335663;p005;
shoulder;0.288141;p005;
upperBody;0.271151;p005;
hip;0.116826;p005;
lowerBody;0.369862;p005;
body;0.640927;p005;
lowerLegLeft;0.433876;p005;
upperLegLeft;0.44817;p005;
upperLegRight;0.446227;p005;
lowerLegRight;0.428513;p005;
forearmLeft;0.331965;p005;
upperarmLeft;0.33288;p005;
shoulderHalfLeft;0.201141;p005;
neck;0.0886537;p005;
shoulderHalfRight;0.186696;p005;
upperarmRight;0.334149;p005;
forearmRight;0.340084;p005;
shoulder;0.288073;p005;
upperBody;0.271285;p005;
hip;0.116824;p005;
lowerBody;0.370014;p005;
body;0.641215;p005;
lowerLegLeft;0.436137;p005;
upperLegLeft;0.448402;p005;
upperLegRight;0.447496;p005;
lowerLegRight;0.425847;p005;
forearmLeft;0.328925;p005;
upperarmLeft;0.335066;p005;
shoulderHalfLeft;0.198719;p005;
neck;0.088616;p005;
shoulderHalfRight;0.192227;p005;
upperarmRight;0.326948;p005;
forearmRight;0.33087;p005;
shoulder;0.289962;p005;
upperBody;0.271231;p005;
hip;0.117044;p005;
lowerBody;0.369956;p005;
body;0.641101;p005;
lowerLegLeft;0.471997;p005;
upperLegLeft;0.439309;p005;
upperLegRight;0.447976;p005;
lowerLegRight;0.411156;p005;
forearmLeft;0.332442;p005;
upperarmLeft;0.336595;p005;
shoulderHalfLeft;0.197232;p005;
neck;0.0886094;p005;
shoulderHalfRight;0.190547;p005;
upperarmRight;0.328427;p005;
forearmRight;0.335973;p005;
shoulder;0.286317;p005;
upperBody;0.271213;p005;
hip;0.117566;p005;
lowerBody;0.369922;p005;
body;0.641047;p005;
lowerLegLeft;0.461153;p005;
upperLegLeft;0.441239;p005;
upperLegRight;0.448508;p005;
lowerLegRight;0.415676;p005;
forearmLeft;0.3319;p005;
upperarmLeft;0.347861;p005;
shoulderHalfLeft;0.182627;p005;
neck;0.0884204;p005;
shoulderHalfRight;0.188373;p005;
upperarmRight;0.329299;p005;
forearmRight;0.336532;p005;
shoulder;0.273166;p005;
upperBody;0.270765;p005;
hip;0.117863;p005;
lowerBody;0.36964;p005;
body;0.640307;p005;
lowerLegLeft;0.450009;p005;
upperLegLeft;0.443898;p005;
upperLegRight;0.448824;p005;
lowerLegRight;0.432866;p005;
forearmLeft;0.330063;p005;
upperarmLeft;0.338052;p005;
shoulderHalfLeft;0.199325;p005;
neck;0.0885118;p005;
shoulderHalfRight;0.188716;p005;
upperarmRight;0.331713;p005;
forearmRight;0.333504;p005;
shoulder;0.287804;p005;
upperBody;0.270909;p005;
hip;0.117803;p005;
lowerBody;0.369691;p005;
body;0.640508;p005;
lowerLegLeft;0.458446;p005;
upperLegLeft;0.445555;p005;
upperLegRight;0.448956;p005;
lowerLegRight;0.429852;p005;
forearmLeft;0.329554;p005;
upperarmLeft;0.342344;p005;
shoulderHalfLeft;0.193222;p005;
neck;0.0885178;p005;
shoulderHalfRight;0.187841;p005;
upperarmRight;0.331856;p005;
forearmRight;0.334671;p005;
shoulder;0.281365;p005;
upperBody;0.270932;p005;
hip;0.117628;p005;
lowerBody;0.369656;p005;
body;0.640498;p005;
lowerLegLeft;0.439615;p005;
upperLegLeft;0.446068;p005;
upperLegRight;0.437965;p005;
lowerLegRight;0.477671;p005;
forearmLeft;0.331504;p005;
upperarmLeft;0.342261;p005;
shoulderHalfLeft;0.192865;p005;
neck;0.0886646;p005;
shoulderHalfRight;0.190978;p005;
upperarmRight;0.331702;p005;
forearmRight;0.336521;p005;
shoulder;0.283053;p005;
upperBody;0.271189;p005;
hip;0.11719;p005;
lowerBody;0.36991;p005;
body;0.641009;p005;
lowerLegLeft;0.437782;p005;
upperLegLeft;0.447122;p005;
upperLegRight;0.441014;p005;
lowerLegRight;0.463892;p005;
forearmLeft;0.334727;p005;
upperarmLeft;0.347269;p005;
shoulderHalfLeft;0.185547;p005;
neck;0.0888056;p005;
shoulderHalfRight;0.190319;p005;
upperarmRight;0.332452;p005;
forearmRight;0.337901;p005;
shoulder;0.272815;p005;
upperBody;0.271529;p005;
hip;0.116807;p005;
lowerBody;0.370075;p005;
body;0.641521;p005;
lowerLegLeft;0.447011;p005;
upperLegLeft;0.444902;p005;
upperLegRight;0.443928;p005;
lowerLegRight;0.419397;p005;
forearmLeft;0.331975;p005;
upperarmLeft;0.347662;p005;
shoulderHalfLeft;0.184702;p005;
neck;0.0885342;p005;
shoulderHalfRight;0.190498;p005;
upperarmRight;0.331505;p005;
forearmRight;0.338683;p005;
shoulder;0.27491;p005;
upperBody;0.270937;p005;
hip;0.117206;p005;
lowerBody;0.369844;p005;
body;0.640679;p005;
lowerLegLeft;0.439733;p005;
upperLegLeft;0.445923;p005;
upperLegRight;0.444802;p005;
lowerLegRight;0.416174;p005;
forearmLeft;0.334103;p005;
upperarmLeft;0.347706;p005;
shoulderHalfLeft;0.185139;p005;
neck;0.0883799;p005;
shoulderHalfRight;0.188689;p005;
upperarmRight;0.332486;p005;
forearmRight;0.336192;p005;
shoulder;0.274419;p005;
upperBody;0.270572;p005;
hip;0.117392;p005;
lowerBody;0.369512;p005;
body;0.639984;p005;
lowerLegLeft;0.414153;p005;
upperLegLeft;0.446339;p005;
