feature;value;class;
shoulder;0.370789;p003;
upperBody;0.247292;p003;
hip;0.169185;p003;
lowerBody;0.345949;p003;
body;0.593215;p003;
lowerLegLeft;0.377735;p003;
upperLegLeft;0.42214;p003;
upperLegRight;0.426813;p003;
lowerLegRight;0.382015;p003;
forearmLeft;0.294772;p003;
upperarmLeft;0.255332;p003;
shoulderHalfLeft;0.193115;p003;
neck;0.0790833;p003;
shoulderHalfRight;0.19553;p003;
upperarmRight;0.228428;p003;
forearmRight;0.32085;p003;
shoulder;0.370792;p003;
upperBody;0.247273;p003;
hip;0.169185;p003;
lowerBody;0.345936;p003;
body;0.593182;p003;
lowerLegLeft;0.377811;p003;
upperLegLeft;0.422058;p003;
upperLegRight;0.427337;p003;
lowerLegRight;0.381769;p003;
forearmLeft;0.294714;p003;
upperarmLeft;0.255386;p003;
shoulderHalfLeft;0.193063;p003;
neck;0.0790851;p003;
shoulderHalfRight;0.195548;p003;
upperarmRight;0.228416;p003;
forearmRight;0.320644;p003;
shoulder;0.370725;p003;
upperBody;0.247278;p003;
hip;0.169182;p003;
lowerBody;0.34594;p003;
body;0.593192;p003;
lowerLegLeft;0.377745;p003;
upperLegLeft;0.421969;p003;
upperLegRight;0.426608;p003;
lowerLegRight;0.382443;p003;
forearmLeft;0.294552;p003;
upperarmLeft;0.255511;p003;
shoulderHalfLeft;0.193128;p003;
neck;0.0790838;p003;
shoulderHalfRight;0.195519;p003;
upperarmRight;0.228344;p003;
forearmRight;0.320621;p003;
shoulder;0.370733;p003;
upperBody;0.247277;p003;
hip;0.16918;p003;
lowerBody;0.34594;p003;
body;0.593191;p003;
lowerLegLeft;0.37777;p003;
upperLegLeft;0.421964;p003;
upperLegRight;0.426437;p003;
lowerLegRight;0.382644;p003;
forearmLeft;0.294329;p003;
upperarmLeft;0.255344;p003;
shoulderHalfLeft;0.193117;p003;
neck;0.079084;p003;
shoulderHalfRight;0.195503;p003;
upperarmRight;0.22838;p003;
forearmRight;0.320297;p003;
shoulder;0.37072;p003;
upperBody;0.247278;p003;
hip;0.16918;p003;
lowerBody;0.345941;p003;
body;0.593193;p003;
lowerLegLeft;0.37793;p003;
upperLegLeft;0.421949;p003;
upperLegRight;0.425127;p003;
lowerLegRight;0.383874;p003;
forearmLeft;0.294902;p003;
upperarmLeft;0.255308;p003;
shoulderHalfLeft;0.193026;p003;
neck;0.0790572;p003;
shoulderHalfRight;0.19543;p003;
upperarmRight;0.228227;p003;
forearmRight;0.320706;p003;
shoulder;0.370657;p003;
upperBody;0.247216;p003;
hip;0.169186;p003;
lowerBody;0.34589;p003;
body;0.59308;p003;
lowerLegLeft;0.377995;p003;
upperLegLeft;0.421871;p003;
upperLegRight;0.425378;p003;
lowerLegRight;0.383651;p003;
forearmLeft;0.295147;p003;
upperarmLeft;0.255304;p003;
shoulderHalfLeft;0.193034;p003;
neck;0.0790273;p003;
shoulderHalfRight;0.195371;p003;
upperarmRight;0.228158;p003;
forearmRight;0.320189;p003;
shoulder;0.370683;p003;
upperBody;0.247145;p003;
hip;0.169183;p003;
lowerBody;0.345826;p003;
body;0.592944;p003;
lowerLegLeft;0.378438;p003;
upperLegLeft;0.421567;p003;
upperLegRight;0.425662;p003;
lowerLegRight;0.383417;p003;
forearmLeft;0.29434;p003;
upperarmLeft;0.255531;p003;
shoulderHalfLeft;0.193008;p003;
neck;0.079031;p003;
shoulderHalfRight;0.195364;p003;
upperarmRight;0.228163;p003;
forearmRight;0.320377;p003;
shoulder;0.370643;p003;
upperBody;0.247154;p003;
hip;0.169198;p003;
lowerBody;0.345836;p003;
body;0.592963;p003;
lowerLegLeft;0.377985;p003;
upperLegLeft;0.421951;p003;
upperLegRight;0.422699;p003;
lowerLegRight;0.386036;p003;
forearmLeft;0.294715;p003;
upperarmLeft;0.255519;p003;
shoulderHalfLeft;0.193073;p003;
neck;0.079028;p003;
shoulderHalfRight;0.19529;p003;
upperarmRight;0.228084;p003;
forearmRight;0.321162;p003;
shoulder;0.370633;p003;
upperBody;0.247148;p003;
hip;0.169209;p003;
lowerBody;0.34583;p003;
body;0.592951;p003;
lowerLegLeft;0.377868;p003;
upperLegLeft;0.42215;p003;
upperLegRight;0.423163;p003;
lowerLegRight;0.385524;p003;
forearmLeft;0.294553;p003;
upperarmLeft;0.255483;p003;
shoulderHalfLeft;0.193067;p003;
neck;0.0790281;p003;
shoulderHalfRight;0.195249;p003;
upperarmRight;0.228062;p003;
forearmRight;0.320563;p003;
shoulder;0.370554;p003;
upperBody;0.247151;p003;
hip;0.16919;p003;
lowerBody;0.345836;p003;
body;0.59296;p003;
lowerLegLeft;0.37779;p003;
upperLegLeft;0.422375;p003;
upperLegRight;0.423395;p003;
lowerLegRight;0.384938;p003;
forearmLeft;0.295414;p003;
upperarmLeft;0.255556;p003;
shoulderHalfLeft;0.193052;p003;
neck;0.0790192;p003;
shoulderHalfRight;0.195176;p003;
upperarmRight;0.228131;p003;
forearmRight;0.320928;p003;
shoulder;0.370503;p003;
upperBody;0.247127;p003;
hip;0.169206;p003;
lowerBody;0.345807;p003;
body;0.592907;p003;
lowerLegLeft;0.377415;p003;
upperLegLeft;0.422696;p003;
upperLegRight;0.422103;p003;
lowerLegRight;0.386116;p003;
forearmLeft;0.295829;p003;
upperarmLeft;0.255522;p003;
shoulderHalfLeft;0.192997;p003;
neck;0.0790185;p003;
shoulderHalfRight;0.195146;p003;
upperarmRight;0.228007;p003;
forearmRight;0.318704;p003;
shoulder;0.370502;p003;
upperBody;0.247126;p003;
hip;0.169196;p003;
lowerBody;0.345805;p003;
body;0.592904;p003;
lowerLegLeft;0.377463;p003;
upperLegLeft;0.422689;p003;
upperLegRight;0.42368;p003;
lowerLegRight;0.384751;p003;
forearmLeft;0.295852;p003;
upperarmLeft;0.255613;p003;
shoulderHalfLeft;0.193109;p003;
neck;0.0790097;p003;
shoulderHalfRight;0.195009;p003;
upperarmRight;0.227696;p003;
forearmRight;0.321094;p003;
shoulder;0.370494;p003;
upperBody;0.247103;p003;
hip;0.169208;p003;
lowerBody;0.345779;p003;
body;0.592856;p003;
lowerLegLeft;0.377606;p003;
upperLegLeft;0.422611;p003;
upperLegRight;0.42407;p003;
lowerLegRight;0.384349;p003;
forearmLeft;0.295819;p003;
upperarmLeft;0.255544;p003;
shoulderHalfLeft;0.193026;p003;
neck;0.0790033;p003;
shoulderHalfRight;0.194978;p003;
upperarmRight;0.227764;p003;
forearmRight;0.320844;p003;
shoulder;0.370435;p003;
upperBody;0.247087;p003;
hip;0.169212;p003;
lowerBody;0.345763;p003;
body;0.592823;p003;
lowerLegLeft;0.37765;p003;
upperLegLeft;0.422615;p003;
upperLegRight;0.424403;p003;
lowerLegRight;0.383971;p003;
forearmLeft;0.296483;p003;
upperarmLeft;0.255155;p003;
shoulderHalfLeft;0.193192;p003;
neck;0.0789985;p003;
shoulderHalfRight;0.195044;p003;
upperarmRight;0.227783;p003;
forearmRight;0.3193;p003;
shoulder;0.370659;p003;
upperBody;0.247076;p003;
hip;0.169205;p003;
lowerBody;0.345749;p003;
body;0.592798;p003;
lowerLegLeft;0.377582;p003;
upperLegLeft;0.422709;p003;
upperLegRight;0.424579;p003;
lowerLegRight;0.383765;p003;
forearmLeft;0.295926;p003;
upperarmLeft;0.255272;p003;
shoulderHalfLeft;0.193182;p003;
neck;0.0789995;p003;
shoulderHalfRight;0.195021;p003;
upperarmRight;0.227692;p003;
forearmRight;0.322025;p003;
shoulder;0.370634;p003;
upperBody;0.24708;p003;
hip;0.169175;p003;
lowerBody;0.345757;p003;
body;0.592811;p003;
lowerLegLeft;0.377584;p003;
upperLegLeft;0.422714;p003;
upperLegRight;0.424739;p003;
lowerLegRight;0.383525;p003;
forearmLeft;0.2953;p003;
upperarmLeft;0.255277;p003;
shoulderHalfLeft;0.193148;p003;
neck;0.0790016;p003;
shoulderHalfRight;0.195026;p003;
upperarmRight;0.227727;p003;
forearmRight;0.321196;p003;
shoulder;0.37061;p003;
upperBody;0.247086;p003;
hip;0.169173;p003;
lowerBody;0.345762;p003;
body;0.59282;p003;
lowerLegLeft;0.377534;p003;
upperLegLeft;0.422714;p003;
upperLegRight;0.424842;p003;
lowerLegRight;0.38268;p003;
forearmLeft;0.295861;p003;
upperarmLeft;0.255267;p003;
shoulderHalfLeft;0.193094;p003;
neck;0.0789927;p003;
shoulderHalfRight;0.195054;p003;
upperarmRight;0.227728;p003;
forearmRight;0.319802;p003;
shoulder;0.370604;p003;
upperBody;0.247061;p003;
hip;0.169181;p003;
lowerBody;0.345726;p003;
body;0.59276;p003;
lowerLegLeft;0.377654;p003;
upperLegLeft;0.422623;p003;
upperLegRight;0.42504;p003;
lowerLegRight;0.382205;p003;
forearmLeft;0.296105;p003;
upperarmLeft;0.255281;p003;
shoulderHalfLeft;0.193055;p003;
neck;0.0789807;p003;
shoulderHalfRight;0.195047;p003;
upperarmRight;0.227758;p003;
forearmRight;0.319675;p003;
shoulder;0.370647;p003;
upperBody;0.247031;p003;
hip;0.169171;p003;
lowerBody;0.345702;p003;
body;0.592706;p003;
lowerLegLeft;0.377515;p003;
upperLegLeft;0.422788;p003;
upperLegRight;0.423952;p003;
lowerLegRight;0.383871;p003;
forearmLeft;0.295946;p003;
upperarmLeft;0.255346;p003;
shoulderHalfLeft;0.193036;p003;
neck;0.0789756;p003;
shoulderHalfRight;0.194972;p003;
upperarmRight;0.227694;p003;
forearmRight;0.320029;p003;
shoulder;0.37057;p003;
upperBody;0.247017;p003;
hip;0.169173;p003;
lowerBody;0.345683;p003;
body;0.592673;p003;
lowerLegLeft;0.377647;p003;
upperLegLeft;0.422876;p003;
upperLegRight;0.425138;p003;
lowerLegRight;0.382895;p003;
forearmLeft;0.296253;p003;
upperarmLeft;0.255202;p003;
shoulderHalfLeft;0.1931;p003;
neck;0.0789781;p003;
shoulderHalfRight;0.1949;p003;
upperarmRight;0.227244;p003;
forearmRight;0.320218;p003;
shoulder;0.370542;p003;
upperBody;0.247023;p003;
hip;0.169163;p003;
lowerBody;0.345689;p003;
body;0.592685;p003;
lowerLegLeft;0.377389;p003;
upperLegLeft;0.42311;p003;
upperLegRight;0.425841;p003;
lowerLegRight;0.382713;p003;
forearmLeft;0.296452;p003;
upperarmLeft;0.255149;p003;
shoulderHalfLeft;0.193098;p003;
neck;0.0789772;p003;
shoulderHalfRight;0.194823;p003;
upperarmRight;0.227255;p003;
forearmRight;0.320383;p003;
shoulder;0.370507;p003;
upperBody;0.247021;p003;
hip;0.169149;p003;
lowerBody;0.345685;p003;
body;0.59268;p003;
lowerLegLeft;0.377303;p003;
upperLegLeft;0.423042;p003;
upperLegRight;0.424181;p003;
lowerLegRight;0.384464;p003;
forearmLeft;0.29609;p003;
upperarmLeft;0.255095;p003;
shoulderHalfLeft;0.193153;p003;
neck;0.078984;p003;
shoulderHalfRight;0.194774;p003;
upperarmRight;0.227237;p003;
forearmRight;0.320109;p003;
shoulder;0.370522;p003;
upperBody;0.24704;p003;
hip;0.169166;p003;
lowerBody;0.345705;p003;
body;0.592718;p003;
lowerLegLeft;0.377486;p003;
upperLegLeft;0.422901;p003;
upperLegRight;0.422851;p003;
lowerLegRight;0.385755;p003;
forearmLeft;0.295856;p003;
upperarmLeft;0.255114;p003;
shoulderHalfLeft;0.193207;p003;
neck;0.0789975;p003;
shoulderHalfRight;0.194752;p003;
upperarmRight;0.22715;p003;
forearmRight;0.320213;p003;
shoulder;0.370479;p003;
upperBody;0.247077;p003;
hip;0.169164;p003;
lowerBody;0.345743;p003;
body;0.592793;p003;
lowerLegLeft;0.377622;p003;
upperLegLeft;0.422871;p003;
upperLegRight;0.422853;p003;
lowerLegRight;0.385869;p003;
forearmLeft;0.295971;p003;
upperarmLeft;0.254712;p003;
shoulderHalfLeft;0.193385;p003;
neck;0.0789964;p003;
shoulderHalfRight;0.194672;p003;
upperarmRight;0.227182;p003;
forearmRight;0.320071;p003;
shoulder;0.370603;p003;
upperBody;0.247075;p003;
hip;0.169166;p003;
lowerBody;0.345742;p003;
body;0.59279;p003;
lowerLegLeft;0.377831;p003;
upperLegLeft;0.422714;p003;
upperLegRight;0.423261;p003;
lowerLegRight;0.385529;p003;
forearmLeft;0.296502;p003;
upperarmLeft;0.254758;p003;
shoulderHalfLeft;0.193265;p003;
neck;0.07899;p003;
shoulderHalfRight;0.194792;p003;
upperarmRight;0.227096;p003;
forearmRight;0.320567;p003;
shoulder;0.37059;p003;
upperBody;0.247058;p003;
hip;0.169169;p003;
lowerBody;0.345728;p003;
body;0.592759;p003;
lowerLegLeft;0.377896;p003;
upperLegLeft;0.42266;p003;
upperLegRight;0.424622;p003;
lowerLegRight;0.384194;p003;
forearmLeft;0.296281;p003;
upperarmLeft;0.25477;p003;
shoulderHalfLeft;0.193215;p003;
neck;0.0789772;p003;
shoulderHalfRight;0.194826;p003;
upperarmRight;0.227045;p003;
forearmRight;0.322658;p003;
shoulder;0.370612;p003;
upperBody;0.247024;p003;
hip;0.169193;p003;
lowerBody;0.345692;p003;
body;0.592689;p003;
lowerLegLeft;0.378156;p003;
upperLegLeft;0.422572;p003;
upperLegRight;0.423687;p003;
lowerLegRight;0.384943;p003;
forearmLeft;0.296;p003;
upperarmLeft;0.254605;p003;
shoulderHalfLeft;0.193169;p003;
neck;0.0789756;p003;
shoulderHalfRight;0.194788;p003;
upperarmRight;0.22716;p003;
forearmRight;0.322519;p003;
shoulder;0.370492;p003;
upperBody;0.247021;p003;
hip;0.169155;p003;
lowerBody;0.345688;p003;
body;0.592682;p003;
lowerLegLeft;0.378156;p003;
upperLegLeft;0.422585;p003;
upperLegRight;0.423671;p003;
lowerLegRight;0.38495;p003;
forearmLeft;0.296132;p003;
upperarmLeft;0.254599;p003;
shoulderHalfLeft;0.193194;p003;
neck;0.0789776;p003;
shoulderHalfRight;0.1948;p003;
upperarmRight;0.227152;p003;
forearmRight;0.322693;p003;
shoulder;0.370492;p003;
upperBody;0.247029;p003;
hip;0.169168;p003;
lowerBody;0.345703;p003;
body;0.592705;p003;
lowerLegLeft;0.37822;p003;
upperLegLeft;0.422588;p003;
upperLegRight;0.423882;p003;
lowerLegRight;0.384864;p003;
forearmLeft;0.297371;p003;
upperarmLeft;0.254061;p003;
shoulderHalfLeft;0.19315;p003;
neck;0.078986;p003;
shoulderHalfRight;0.194845;p003;
upperarmRight;0.227061;p003;
forearmRight;0.323214;p003;
shoulder;0.370494;p003;
upperBody;0.247051;p003;
hip;0.16917;p003;
lowerBody;0.345726;p003;
body;0.592751;p003;
lowerLegLeft;0.378194;p003;
upperLegLeft;0.422574;p003;
upperLegRight;0.424219;p003;
lowerLegRight;0.384693;p003;
forearmLeft;0.296478;p003;
upperarmLeft;0.254353;p003;
shoulderHalfLeft;0.193082;p003;
neck;0.0789749;p003;
shoulderHalfRight;0.19483;p003;
upperarmRight;0.227047;p003;
forearmRight;0.323317;p003;
shoulder;0.370465;p003;
upperBody;0.247024;p003;
hip;0.169166;p003;
lowerBody;0.345699;p003;
body;0.592696;p003;
lowerLegLeft;0.378219;p003;
upperLegLeft;0.42256;p003;
upperLegRight;0.422275;p003;
lowerLegRight;0.386611;p003;
forearmLeft;0.296606;p003;
upperarmLeft;0.254228;p003;
shoulderHalfLeft;0.193161;p003;
neck;0.0789682;p003;
shoulderHalfRight;0.194814;p003;
upperarmRight;0.227036;p003;
forearmRight;0.323172;p003;
shoulder;0.370519;p003;
upperBody;0.247004;p003;
hip;0.1692;p003;
lowerBody;0.345671;p003;
body;0.592648;p003;
lowerLegLeft;0.378132;p003;
upperLegLeft;0.4226;p003;
upperLegRight;0.422705;p003;
lowerLegRight;0.386066;p003;
forearmLeft;0.296767;p003;
upperarmLeft;0.254244;p003;
shoulderHalfLeft;0.19299;p003;
neck;0.0789481;p003;
shoulderHalfRight;0.194833;p003;
upperarmRight;0.227039;p003;
forearmRight;0.323528;p003;
shoulder;0.370458;p003;
upperBody;0.246949;p003;
hip;0.16919;p003;
lowerBody;0.345615;p003;
body;0.592536;p003;
lowerLegLeft;0.378023;p003;
upperLegLeft;0.422513;p003;
upperLegRight;0.423401;p003;
lowerLegRight;0.385327;p003;
forearmLeft;0.295695;p003;
upperarmLeft;0.254499;p003;
shoulderHalfLeft;0.193017;p003;
neck;0.0789432;p003;
shoulderHalfRight;0.194856;p003;
upperarmRight;0.227027;p003;
forearmRight;0.323485;p003;
shoulder;0.370511;p003;
upperBody;0.246933;p003;
hip;0.169169;p003;
lowerBody;0.345589;p003;
body;0.592495;p003;
lowerLegLeft;0.378326;p003;
upperLegLeft;0.422332;p003;
upperLegRight;0.422631;p003;
lowerLegRight;0.386173;p003;
forearmLeft;0.29621;p003;
upperarmLeft;0.254816;p003;
shoulderHalfLeft;0.19301;p003;
neck;0.0789363;p003;
shoulderHalfRight;0.194799;p003;
upperarmRight;0.227028;p003;
forearmRight;0.323435;p003;
shoulder;0.370474;p003;
upperBody;0.246912;p003;
hip;0.169172;p003;
lowerBody;0.345566;p003;
body;0.59245;p003;
lowerLegLeft;0.378284;p003;
upperLegLeft;0.422301;p003;
upperLegRight;0.422835;p003;
lowerLegRight;0.385969;p003;
forearmLeft;0.296598;p003;
upperarmLeft;0.254808;p003;
shoulderHalfLeft;0.192997;p003;
neck;0.0789285;p003;
shoulderHalfRight;0.194762;p003;
upperarmRight;0.227051;p003;
forearmRight;0.323907;p003;
shoulder;0.370433;p003;
upperBody;0.246888;p003;
hip;0.169152;p003;
lowerBody;0.345535;p003;
body;0.592396;p003;
lowerLegLeft;0.378319;p003;
upperLegLeft;0.422197;p003;
upperLegRight;0.423174;p003;
lowerLegRight;0.385638;p003;
forearmLeft;0.296268;p003;
upperarmLeft;0.254938;p003;
shoulderHalfLeft;0.193194;p003;
neck;0.0789071;p003;
shoulderHalfRight;0.194518;p003;
upperarmRight;0.227157;p003;
forearmRight;0.322608;p003;
shoulder;0.370469;p003;
upperBody;0.246833;p003;
hip;0.169155;p003;
lowerBody;0.345476;p003;
body;0.592282;p003;
lowerLegLeft;0.378221;p003;
upperLegLeft;0.422306;p003;
upperLegRight;0.423469;p003;
lowerLegRight;0.385469;p003;
forearmLeft;0.295755;p003;
upperarmLeft;0.254975;p003;
shoulderHalfLeft;0.193233;p003;
neck;0.0789141;p003;
shoulderHalfRight;0.194462;p003;
upperarmRight;0.22709;p003;
forearmRight;0.323641;p003;
shoulder;0.370461;p003;
upperBody;0.24685;p003;
hip;0.16914;p003;
lowerBody;0.345491;p003;
body;0.592314;p003;
lowerLegLeft;0.378037;p003;
upperLegLeft;0.422552;p003;
upperLegRight;0.423735;p003;
lowerLegRight;0.385586;p003;
forearmLeft;0.296413;p003;
upperarmLeft;0.254734;p003;
shoulderHalfLeft;0.193288;p003;
neck;0.0789008;p003;
shoulderHalfRight;0.194397;p003;
upperarmRight;0.227146;p003;
forearmRight;0.323148;p003;
shoulder;0.370479;p003;
upperBody;0.246813;p003;
hip;0.16914;p003;
lowerBody;0.345452;p003;
body;0.592237;p003;
lowerLegLeft;0.378031;p003;
upperLegLeft;0.422638;p003;
upperLegRight;0.422494;p003;
lowerLegRight;0.386623;p003;
forearmLeft;0.296264;p003;
upperarmLeft;0.254598;p003;
shoulderHalfLeft;0.193308;p003;
neck;0.0788959;p003;
shoulderHalfRight;0.194323;p003;
upperarmRight;0.227126;p003;
forearmRight;0.325262;p003;
shoulder;0.370449;p003;
upperBody;0.2468;p003;
hip;0.169126;p003;
lowerBody;0.345443;p003;
body;0.592215;p003;
lowerLegLeft;0.377978;p003;
upperLegLeft;0.42269;p003;
upperLegRight;0.422734;p003;
lowerLegRight;0.386377;p003;
forearmLeft;0.296475;p003;
upperarmLeft;0.25482;p003;
shoulderHalfLeft;0.193384;p003;
neck;0.0788549;p003;
shoulderHalfRight;0.194161;p003;
upperarmRight;0.227215;p003;
forearmRight;0.325169;p003;
shoulder;0.370528;p003;
upperBody;0.2467;p003;
hip;0.169123;p003;
lowerBody;0.345369;p003;
body;0.59204;p003;
lowerLegLeft;0.377985;p003;
upperLegLeft;0.422715;p003;
upperLegRight;0.423197;p003;
lowerLegRight;0.386053;p003;
forearmLeft;0.296722;p003;
upperarmLeft;0.254951;p003;
shoulderHalfLeft;0.193306;p003;
neck;0.0788516;p003;
shoulderHalfRight;0.194179;p003;
upperarmRight;0.227233;p003;
forearmRight;0.325151;p003;
shoulder;0.370524;p003;
upperBody;0.246688;p003;
hip;0.169124;p003;
lowerBody;0.345359;p003;
body;0.592018;p003;
lowerLegLeft;0.378021;p003;
upperLegLeft;0.422687;p003;
upperLegRight;0.423386;p003;
lowerLegRight;0.385392;p003;
forearmLeft;0.295808;p003;
upperarmLeft;0.254953;p003;
shoulderHalfLeft;0.1933;p003;
neck;0.0788548;p003;
shoulderHalfRight;0.194172;p003;
upperarmRight;0.227224;p003;
forearmRight;0.324858;p003;
shoulder;0.370524;p003;
upperBody;0.246694;p003;
hip;0.169143;p003;
lowerBody;0.345358;p003;
body;0.592023;p003;
lowerLegLeft;0.377975;p003;
upperLegLeft;0.422708;p003;
upperLegRight;0.4241;p003;
lowerLegRight;0.384635;p003;
forearmLeft;0.295981;p003;
upperarmLeft;0.254908;p003;
shoulderHalfLeft;0.193408;p003;
neck;0.0788499;p003;
shoulderHalfRight;0.194094;p003;
upperarmRight;0.227248;p003;
forearmRight;0.324904;p003;
shoulder;0.370547;p003;
upperBody;0.24668;p003;
hip;0.16915;p003;
lowerBody;0.345339;p003;
body;0.59199;p003;
lowerLegLeft;0.378111;p003;
upperLegLeft;0.422719;p003;
upperLegRight;0.424485;p003;
lowerLegRight;0.384296;p003;
forearmLeft;0.295914;p003;
upperarmLeft;0.254967;p003;
shoulderHalfLeft;0.193418;p003;
neck;0.0788523;p003;
shoulderHalfRight;0.194065;p003;
upperarmRight;0.227387;p003;
forearmRight;0.32479;p003;
shoulder;0.370558;p003;
upperBody;0.246684;p003;
hip;0.169166;p003;
lowerBody;0.345336;p003;
body;0.591991;p003;
lowerLegLeft;0.378044;p003;
upperLegLeft;0.422803;p003;
upperLegRight;0.423192;p003;
lowerLegRight;0.385978;p003;
forearmLeft;0.29561;p003;
upperarmLeft;0.255146;p003;
shoulderHalfLeft;0.193387;p003;
neck;0.0788335;p003;
shoulderHalfRight;0.194033;p003;
upperarmRight;0.227391;p003;
forearmRight;0.324127;p003;
shoulder;0.370568;p003;
upperBody;0.24663;p003;
hip;0.169164;p003;
lowerBody;0.345279;p003;
body;0.591881;p003;
lowerLegLeft;0.378178;p003;
upperLegLeft;0.422636;p003;
upperLegRight;0.422523;p003;
lowerLegRight;0.386585;p003;
forearmLeft;0.295517;p003;
upperarmLeft;0.255123;p003;
shoulderHalfLeft;0.193407;p003;
neck;0.078831;p003;
shoulderHalfRight;0.194014;p003;
upperarmRight;0.227456;p003;
forearmRight;0.324377;p003;
shoulder;0.370587;p003;
upperBody;0.246621;p003;
hip;0.169164;p003;
lowerBody;0.345269;p003;
body;0.591862;p003;
lowerLegLeft;0.378036;p003;
upperLegLeft;0.422778;p003;
upperLegRight;0.423114;p003;
lowerLegRight;0.386057;p003;
forearmLeft;0.29513;p003;
upperarmLeft;0.255323;p003;
shoulderHalfLeft;0.193413;p003;
neck;0.0788144;p003;
shoulderHalfRight;0.194014;p003;
upperarmRight;0.227453;p003;
forearmRight;0.324328;p003;
shoulder;0.370689;p003;
upperBody;0.246576;p003;
hip;0.169173;p003;
lowerBody;0.345229;p003;
body;0.591776;p003;
lowerLegLeft;0.378027;p003;
upperLegLeft;0.42278;p003;
upperLegRight;0.421652;p003;
lowerLegRight;0.387451;p003;
forearmLeft;0.295319;p003;
upperarmLeft;0.255369;p003;
shoulderHalfLeft;0.193324;p003;
neck;0.07881;p003;
shoulderHalfRight;0.19401;p003;
upperarmRight;0.227427;p003;
forearmRight;0.324155;p003;
shoulder;0.370624;p003;
upperBody;0.24656;p003;
hip;0.169188;p003;
lowerBody;0.345203;p003;
body;0.591735;p003;
lowerLegLeft;0.378139;p003;
upperLegLeft;0.42271;p003;
upperLegRight;0.421099;p003;
lowerLegRight;0.388116;p003;
forearmLeft;0.295707;p003;
upperarmLeft;0.255393;p003;
shoulderHalfLeft;0.193342;p003;
neck;0.0788159;p003;
shoulderHalfRight;0.194007;p003;
upperarmRight;0.227364;p003;
forearmRight;0.324284;p003;
shoulder;0.370621;p003;
upperBody;0.246576;p003;
hip;0.169194;p003;
lowerBody;0.345217;p003;
body;0.591765;p003;
lowerLegLeft;0.378129;p003;
upperLegLeft;0.422707;p003;
upperLegRight;0.421651;p003;
lowerLegRight;0.387543;p003;
forearmLeft;0.295511;p003;
upperarmLeft;0.255442;p003;
shoulderHalfLeft;0.193354;p003;
neck;0.0788124;p003;
shoulderHalfRight;0.19397;p003;
upperarmRight;0.227408;p003;
forearmRight;0.324377;p003;
shoulder;0.370618;p003;
upperBody;0.246564;p003;
hip;0.16919;p003;
lowerBody;0.3452;p003;
body;0.591736;p003;
lowerLegLeft;0.378203;p003;
upperLegLeft;0.422728;p003;
upperLegRight;0.422093;p003;
lowerLegRight;0.386624;p003;
forearmLeft;0.296148;p003;
upperarmLeft;0.255488;p003;
shoulderHalfLeft;0.193274;p003;
neck;0.078812;p003;
shoulderHalfRight;0.194014;p003;
upperarmRight;0.227325;p003;
forearmRight;0.325109;p003;
shoulder;0.370615;p003;
upperBody;0.24656;p003;
hip;0.169181;p003;
lowerBody;0.345187;p003;
body;0.591718;p003;
lowerLegLeft;0.378117;p003;
upperLegLeft;0.422724;p003;
upperLegRight;0.425031;p003;
lowerLegRight;0.384118;p003;
forearmLeft;0.296216;p003;
upperarmLeft;0.255004;p003;
shoulderHalfLeft;0.19327;p003;
neck;0.078811;p003;
shoulderHalfRight;0.194038;p003;
upperarmRight;0.227366;p003;
forearmRight;0.32536;p003;
shoulder;0.370663;p003;
upperBody;0.246556;p003;
hip;0.169164;p003;
lowerBody;0.345177;p003;
body;0.591704;p003;
lowerLegLeft;0.378131;p003;
upperLegLeft;0.422736;p003;
upperLegRight;0.423235;p003;
lowerLegRight;0.386401;p003;
forearmLeft;0.295785;p003;
upperarmLeft;0.255177;p003;
shoulderHalfLeft;0.193272;p003;
neck;0.0788106;p003;
shoulderHalfRight;0.194137;p003;
upperarmRight;0.227318;p003;
forearmRight;0.325344;p003;
shoulder;0.370769;p003;
upperBody;0.246553;p003;
hip;0.16916;p003;
lowerBody;0.345168;p003;
body;0.591693;p003;
lowerLegLeft;0.378172;p003;
upperLegLeft;0.422732;p003;
upperLegRight;0.423437;p003;
lowerLegRight;0.386179;p003;
forearmLeft;0.29626;p003;
upperarmLeft;0.255228;p003;
shoulderHalfLeft;0.193292;p003;
neck;0.0788137;p003;
shoulderHalfRight;0.194158;p003;
upperarmRight;0.227296;p003;
forearmRight;0.324121;p003;
shoulder;0.370824;p003;
upperBody;0.24656;p003;
hip;0.169161;p003;
lowerBody;0.345172;p003;
body;0.591704;p003;
lowerLegLeft;0.378124;p003;
upperLegLeft;0.422741;p003;
upperLegRight;0.423589;p003;
lowerLegRight;0.386136;p003;
forearmLeft;0.295286;p003;
upperarmLeft;0.255702;p003;
shoulderHalfLeft;0.193321;p003;
neck;0.0788086;p003;
shoulderHalfRight;0.19411;p003;
upperarmRight;0.227522;p003;
forearmRight;0.324893;p003;
shoulder;0.370862;p003;
upperBody;0.246542;p003;
hip;0.169172;p003;
lowerBody;0.345138;p003;
body;0.591652;p003;
lowerLegLeft;0.378002;p003;
upperLegLeft;0.422623;p003;
upperLegRight;0.42408;p003;
lowerLegRight;0.385655;p003;
forearmLeft;0.295701;p003;
upperarmLeft;0.25578;p003;
shoulderHalfLeft;0.19329;p003;
neck;0.0787969;p003;
shoulderHalfRight;0.194135;p003;
upperarmRight;0.227486;p003;
forearmRight;0.325195;p003;
