feature;value;class;
forearmRight;0.349751;p011;
shoulder;0.248752;p011;
upperBody;0.248693;p011;
hip;0.12374;p011;
lowerBody;0.349127;p011;
body;0.597783;p011;
lowerLegLeft;0.395541;p011;
upperLegLeft;0.405977;p011;
upperLegRight;0.382049;p011;
lowerLegRight;0.412212;p011;
forearmLeft;0.323726;p011;
upperarmLeft;0.270286;p011;
shoulderHalfLeft;0.146577;p011;
neck;0.0793107;p011;
shoulderHalfRight;0.154558;p011;
upperarmRight;0.268715;p011;
forearmRight;0.349325;p011;
shoulder;0.248441;p011;
upperBody;0.248657;p011;
hip;0.123718;p011;
lowerBody;0.349062;p011;
body;0.597683;p011;
lowerLegLeft;0.395747;p011;
upperLegLeft;0.405734;p011;
upperLegRight;0.38124;p011;
lowerLegRight;0.412982;p011;
forearmLeft;0.325418;p011;
upperarmLeft;0.270449;p011;
shoulderHalfLeft;0.146556;p011;
neck;0.0793244;p011;
shoulderHalfRight;0.154513;p011;
upperarmRight;0.268704;p011;
forearmRight;0.34946;p011;
shoulder;0.248316;p011;
upperBody;0.248699;p011;
hip;0.123736;p011;
lowerBody;0.349116;p011;
body;0.597779;p011;
lowerLegLeft;0.395538;p011;
upperLegLeft;0.40587;p011;
upperLegRight;0.380262;p011;
lowerLegRight;0.41375;p011;
forearmLeft;0.326929;p011;
upperarmLeft;0.270514;p011;
shoulderHalfLeft;0.146346;p011;
neck;0.0793073;p011;
shoulderHalfRight;0.15423;p011;
upperarmRight;0.26889;p011;
forearmRight;0.349256;p011;
shoulder;0.24803;p011;
upperBody;0.248645;p011;
hip;0.123724;p011;
lowerBody;0.349058;p011;
body;0.597665;p011;
lowerLegLeft;0.395588;p011;
upperLegLeft;0.405713;p011;
upperLegRight;0.380552;p011;
lowerLegRight;0.413485;p011;
forearmLeft;0.341335;p011;
upperarmLeft;0.270271;p011;
shoulderHalfLeft;0.146207;p011;
neck;0.0793042;p011;
shoulderHalfRight;0.15418;p011;
upperarmRight;0.269056;p011;
forearmRight;0.350293;p011;
shoulder;0.248077;p011;
upperBody;0.24863;p011;
hip;0.123738;p011;
lowerBody;0.349017;p011;
body;0.59761;p011;
lowerLegLeft;0.395579;p011;
upperLegLeft;0.405731;p011;
upperLegRight;0.380585;p011;
lowerLegRight;0.413477;p011;
forearmLeft;0.342681;p011;
upperarmLeft;0.270266;p011;
shoulderHalfLeft;0.146111;p011;
neck;0.0792998;p011;
shoulderHalfRight;0.154027;p011;
upperarmRight;0.269092;p011;
forearmRight;0.350872;p011;
shoulder;0.248069;p011;
upperBody;0.248612;p011;
hip;0.123922;p011;
lowerBody;0.34897;p011;
body;0.597547;p011;
lowerLegLeft;0.395583;p011;
upperLegLeft;0.405805;p011;
upperLegRight;0.380439;p011;
lowerLegRight;0.413539;p011;
forearmLeft;0.343504;p011;
upperarmLeft;0.270322;p011;
shoulderHalfLeft;0.145903;p011;
neck;0.0793047;p011;
shoulderHalfRight;0.154336;p011;
upperarmRight;0.268606;p011;
forearmRight;0.350765;p011;
shoulder;0.247717;p011;
upperBody;0.248621;p011;
hip;0.12386;p011;
lowerBody;0.348954;p011;
body;0.597539;p011;
lowerLegLeft;0.395312;p011;
upperLegLeft;0.405878;p011;
upperLegRight;0.380281;p011;
lowerLegRight;0.413504;p011;
forearmLeft;0.322331;p011;
upperarmLeft;0.270327;p011;
shoulderHalfLeft;0.145926;p011;
neck;0.0793007;p011;
shoulderHalfRight;0.154368;p011;
upperarmRight;0.268719;p011;
forearmRight;0.350202;p011;
shoulder;0.247783;p011;
upperBody;0.248609;p011;
hip;0.123848;p011;
lowerBody;0.348934;p011;
body;0.597507;p011;
lowerLegLeft;0.395445;p011;
upperLegLeft;0.405739;p011;
upperLegRight;0.380202;p011;
lowerLegRight;0.413646;p011;
forearmLeft;0.322623;p011;
upperarmLeft;0.27043;p011;
shoulderHalfLeft;0.145895;p011;
neck;0.0792978;p011;
shoulderHalfRight;0.154334;p011;
upperarmRight;0.268888;p011;
forearmRight;0.335537;p011;
shoulder;0.247923;p011;
upperBody;0.248598;p011;
hip;0.123928;p011;
lowerBody;0.348911;p011;
body;0.597473;p011;
lowerLegLeft;0.395318;p011;
upperLegLeft;0.405754;p011;
upperLegRight;0.376472;p011;
lowerLegRight;0.416831;p011;
forearmLeft;0.323626;p011;
upperarmLeft;0.26982;p011;
shoulderHalfLeft;0.145609;p011;
neck;0.0792949;p011;
shoulderHalfRight;0.154427;p011;
upperarmRight;0.268988;p011;
forearmRight;0.351324;p011;
shoulder;0.247977;p011;
upperBody;0.248585;p011;
hip;0.123947;p011;
lowerBody;0.348884;p011;
body;0.597434;p011;
lowerLegLeft;0.39536;p011;
upperLegLeft;0.405661;p011;
upperLegRight;0.376685;p011;
lowerLegRight;0.416628;p011;
forearmLeft;0.326634;p011;
upperarmLeft;0.269782;p011;
shoulderHalfLeft;0.145665;p011;
neck;0.0792919;p011;
shoulderHalfRight;0.154438;p011;
upperarmRight;0.26904;p011;
forearmRight;0.350892;p011;
shoulder;0.248147;p011;
upperBody;0.248573;p011;
hip;0.1239;p011;
lowerBody;0.348856;p011;
body;0.597394;p011;
lowerLegLeft;0.395406;p011;
upperLegLeft;0.405638;p011;
upperLegRight;0.376744;p011;
lowerLegRight;0.416627;p011;
forearmLeft;0.324712;p011;
upperarmLeft;0.270071;p011;
shoulderHalfLeft;0.145691;p011;
neck;0.0793064;p011;
shoulderHalfRight;0.154442;p011;
upperarmRight;0.269133;p011;
forearmRight;0.35073;p011;
shoulder;0.248159;p011;
upperBody;0.248613;p011;
hip;0.123771;p011;
lowerBody;0.348901;p011;
body;0.597479;p011;
lowerLegLeft;0.39538;p011;
upperLegLeft;0.405614;p011;
upperLegRight;0.377132;p011;
lowerLegRight;0.416244;p011;
forearmLeft;0.327602;p011;
upperarmLeft;0.269604;p011;
shoulderHalfLeft;0.145702;p011;
neck;0.0793066;p011;
shoulderHalfRight;0.154606;p011;
upperarmRight;0.269079;p011;
forearmRight;0.333936;p011;
shoulder;0.248226;p011;
upperBody;0.248618;p011;
hip;0.123711;p011;
lowerBody;0.348912;p011;
body;0.597494;p011;
lowerLegLeft;0.395367;p011;
upperLegLeft;0.40564;p011;
upperLegRight;0.378087;p011;
lowerLegRight;0.415387;p011;
forearmLeft;0.330263;p011;
upperarmLeft;0.26944;p011;
shoulderHalfLeft;0.145745;p011;
neck;0.0793078;p011;
shoulderHalfRight;0.154525;p011;
upperarmRight;0.269267;p011;
forearmRight;0.334134;p011;
shoulder;0.24827;p011;
upperBody;0.248619;p011;
hip;0.12363;p011;
lowerBody;0.348904;p011;
body;0.597488;p011;
lowerLegLeft;0.395311;p011;
upperLegLeft;0.405525;p011;
upperLegRight;0.378083;p011;
lowerLegRight;0.415355;p011;
forearmLeft;0.32757;p011;
upperarmLeft;0.269686;p011;
shoulderHalfLeft;0.145562;p011;
neck;0.0793089;p011;
shoulderHalfRight;0.154573;p011;
upperarmRight;0.269373;p011;
forearmRight;0.333614;p011;
shoulder;0.248318;p011;
upperBody;0.248622;p011;
hip;0.123646;p011;
lowerBody;0.348904;p011;
body;0.597491;p011;
lowerLegLeft;0.395118;p011;
upperLegLeft;0.405604;p011;
upperLegRight;0.377962;p011;
lowerLegRight;0.415501;p011;
forearmLeft;0.32438;p011;
upperarmLeft;0.269712;p011;
shoulderHalfLeft;0.145352;p011;
neck;0.0793303;p011;
shoulderHalfRight;0.154499;p011;
upperarmRight;0.269406;p011;
forearmRight;0.334842;p011;
shoulder;0.247906;p011;
upperBody;0.248687;p011;
hip;0.123735;p011;
lowerBody;0.34905;p011;
body;0.597699;p011;
lowerLegLeft;0.395122;p011;
upperLegLeft;0.405283;p011;
upperLegRight;0.378053;p011;
lowerLegRight;0.415142;p011;
forearmLeft;0.323727;p011;
upperarmLeft;0.269616;p011;
shoulderHalfLeft;0.145275;p011;
neck;0.0793234;p011;
shoulderHalfRight;0.154562;p011;
upperarmRight;0.269437;p011;
forearmRight;0.334286;p011;
shoulder;0.24795;p011;
upperBody;0.248666;p011;
hip;0.123843;p011;
lowerBody;0.348988;p011;
body;0.597616;p011;
lowerLegLeft;0.39515;p011;
upperLegLeft;0.405123;p011;
upperLegRight;0.378948;p011;
lowerLegRight;0.414438;p011;
forearmLeft;0.325596;p011;
upperarmLeft;0.269615;p011;
shoulderHalfLeft;0.145197;p011;
neck;0.0793308;p011;
shoulderHalfRight;0.154514;p011;
upperarmRight;0.269476;p011;
forearmRight;0.333859;p011;
shoulder;0.247922;p011;
upperBody;0.248693;p011;
hip;0.123883;p011;
lowerBody;0.349029;p011;
body;0.597685;p011;
lowerLegLeft;0.395043;p011;
upperLegLeft;0.405015;p011;
upperLegRight;0.380862;p011;
lowerLegRight;0.412397;p011;
forearmLeft;0.327058;p011;
upperarmLeft;0.269748;p011;
shoulderHalfLeft;0.145181;p011;
neck;0.0793321;p011;
shoulderHalfRight;0.154514;p011;
upperarmRight;0.269551;p011;
forearmRight;0.354251;p011;
shoulder;0.247944;p011;
upperBody;0.248696;p011;
hip;0.123944;p011;
lowerBody;0.349035;p011;
body;0.597693;p011;
lowerLegLeft;0.39493;p011;
upperLegLeft;0.405091;p011;
upperLegRight;0.381871;p011;
lowerLegRight;0.411524;p011;
forearmLeft;0.329525;p011;
upperarmLeft;0.269622;p011;
shoulderHalfLeft;0.145201;p011;
neck;0.0793432;p011;
shoulderHalfRight;0.154592;p011;
upperarmRight;0.26939;p011;
forearmRight;0.332855;p011;
shoulder;0.24751;p011;
upperBody;0.248755;p011;
hip;0.123945;p011;
lowerBody;0.349209;p011;
body;0.597925;p011;
lowerLegLeft;0.394772;p011;
upperLegLeft;0.404934;p011;
upperLegRight;0.381756;p011;
lowerLegRight;0.411324;p011;
forearmLeft;0.328837;p011;
upperarmLeft;0.269402;p011;
shoulderHalfLeft;0.1452;p011;
neck;0.0793523;p011;
shoulderHalfRight;0.15451;p011;
upperarmRight;0.269495;p011;
forearmRight;0.354074;p011;
shoulder;0.24735;p011;
upperBody;0.248798;p011;
hip;0.124061;p011;
lowerBody;0.349287;p011;
body;0.598046;p011;
lowerLegLeft;0.394707;p011;
upperLegLeft;0.404833;p011;
upperLegRight;0.382047;p011;
lowerLegRight;0.410911;p011;
forearmLeft;0.329562;p011;
upperarmLeft;0.26932;p011;
shoulderHalfLeft;0.145043;p011;
neck;0.0793705;p011;
shoulderHalfRight;0.154687;p011;
upperarmRight;0.269583;p011;
forearmRight;0.350581;p011;
shoulder;0.247397;p011;
upperBody;0.248833;p011;
hip;0.124069;p011;
lowerBody;0.349303;p011;
body;0.598098;p011;
lowerLegLeft;0.394639;p011;
upperLegLeft;0.40481;p011;
upperLegRight;0.382257;p011;
lowerLegRight;0.410712;p011;
forearmLeft;0.32798;p011;
upperarmLeft;0.269557;p011;
shoulderHalfLeft;0.145067;p011;
neck;0.0793733;p011;
shoulderHalfRight;0.154575;p011;
upperarmRight;0.269643;p011;
forearmRight;0.332801;p011;
shoulder;0.247279;p011;
upperBody;0.248857;p011;
hip;0.124114;p011;
lowerBody;0.349357;p011;
body;0.598175;p011;
lowerLegLeft;0.394641;p011;
upperLegLeft;0.404697;p011;
upperLegRight;0.382208;p011;
lowerLegRight;0.41069;p011;
forearmLeft;0.326987;p011;
upperarmLeft;0.270254;p011;
shoulderHalfLeft;0.145107;p011;
neck;0.0793712;p011;
shoulderHalfRight;0.154543;p011;
upperarmRight;0.269601;p011;
forearmRight;0.332872;p011;
shoulder;0.247473;p011;
upperBody;0.248845;p011;
hip;0.124117;p011;
lowerBody;0.349323;p011;
body;0.59813;p011;
lowerLegLeft;0.394585;p011;
upperLegLeft;0.404638;p011;
upperLegRight;0.39246;p011;
lowerLegRight;0.401651;p011;
forearmLeft;0.328261;p011;
upperarmLeft;0.270281;p011;
shoulderHalfLeft;0.144932;p011;
neck;0.0794067;p011;
shoulderHalfRight;0.154859;p011;
upperarmRight;0.269705;p011;
forearmRight;0.327439;p011;
shoulder;0.247397;p011;
upperBody;0.248922;p011;
hip;0.12415;p011;
lowerBody;0.349388;p011;
body;0.598272;p011;
lowerLegLeft;0.394596;p011;
upperLegLeft;0.404687;p011;
upperLegRight;0.389579;p011;
lowerLegRight;0.404133;p011;
forearmLeft;0.326827;p011;
upperarmLeft;0.270565;p011;
shoulderHalfLeft;0.144828;p011;
neck;0.0794067;p011;
shoulderHalfRight;0.15494;p011;
upperarmRight;0.269847;p011;
forearmRight;0.325802;p011;
shoulder;0.24744;p011;
upperBody;0.248926;p011;
hip;0.124268;p011;
lowerBody;0.349404;p011;
body;0.598292;p011;
lowerLegLeft;0.394525;p011;
upperLegLeft;0.404631;p011;
upperLegRight;0.388978;p011;
lowerLegRight;0.404591;p011;
forearmLeft;0.328824;p011;
upperarmLeft;0.270652;p011;
shoulderHalfLeft;0.144738;p011;
neck;0.0794196;p011;
shoulderHalfRight;0.155214;p011;
upperarmRight;0.269755;p011;
forearmRight;0.325283;p011;
shoulder;0.247539;p011;
upperBody;0.248968;p011;
hip;0.124326;p011;
lowerBody;0.349449;p011;
body;0.598379;p011;
lowerLegLeft;0.39462;p011;
upperLegLeft;0.404542;p011;
upperLegRight;0.388921;p011;
lowerLegRight;0.404585;p011;
forearmLeft;0.327814;p011;
upperarmLeft;0.271954;p011;
shoulderHalfLeft;0.144682;p011;
neck;0.079428;p011;
shoulderHalfRight;0.155173;p011;
upperarmRight;0.269775;p011;
forearmRight;0.3263;p011;
shoulder;0.247341;p011;
upperBody;0.249007;p011;
hip;0.124468;p011;
lowerBody;0.349522;p011;
body;0.598491;p011;
lowerLegLeft;0.394508;p011;
upperLegLeft;0.404549;p011;
upperLegRight;0.387649;p011;
lowerLegRight;0.405566;p011;
forearmLeft;0.320882;p011;
upperarmLeft;0.272122;p011;
shoulderHalfLeft;0.14462;p011;
neck;0.0794287;p011;
shoulderHalfRight;0.15507;p011;
upperarmRight;0.269697;p011;
forearmRight;0.325328;p011;
shoulder;0.247133;p011;
upperBody;0.249008;p011;
hip;0.124491;p011;
lowerBody;0.349516;p011;
body;0.598487;p011;
lowerLegLeft;0.395843;p011;
upperLegLeft;0.402967;p011;
upperLegRight;0.383859;p011;
lowerLegRight;0.409299;p011;
forearmLeft;0.322596;p011;
upperarmLeft;0.272237;p011;
shoulderHalfLeft;0.14461;p011;
neck;0.0794335;p011;
shoulderHalfRight;0.155087;p011;
upperarmRight;0.269708;p011;
forearmRight;0.340782;p011;
shoulder;0.247166;p011;
upperBody;0.249025;p011;
hip;0.124611;p011;
lowerBody;0.349538;p011;
body;0.598526;p011;
lowerLegLeft;0.395728;p011;
upperLegLeft;0.403018;p011;
upperLegRight;0.383865;p011;
lowerLegRight;0.40924;p011;
forearmLeft;0.323474;p011;
upperarmLeft;0.272202;p011;
shoulderHalfLeft;0.144482;p011;
neck;0.079443;p011;
shoulderHalfRight;0.155159;p011;
upperarmRight;0.269698;p011;
forearmRight;0.324605;p011;
shoulder;0.247221;p011;
upperBody;0.24905;p011;
hip;0.124592;p011;
lowerBody;0.349556;p011;
body;0.598569;p011;
lowerLegLeft;0.395744;p011;
upperLegLeft;0.402987;p011;
upperLegRight;0.382371;p011;
lowerLegRight;0.410308;p011;
forearmLeft;0.324396;p011;
upperarmLeft;0.272201;p011;
shoulderHalfLeft;0.144342;p011;
neck;0.0794608;p011;
shoulderHalfRight;0.155375;p011;
upperarmRight;0.269657;p011;
forearmRight;0.324308;p011;
shoulder;0.247254;p011;
upperBody;0.249096;p011;
hip;0.124685;p011;
lowerBody;0.349596;p011;
body;0.598656;p011;
lowerLegLeft;0.395672;p011;
upperLegLeft;0.403108;p011;
upperLegRight;0.381827;p011;
lowerLegRight;0.410867;p011;
forearmLeft;0.320702;p011;
upperarmLeft;0.272453;p011;
shoulderHalfLeft;0.144336;p011;
neck;0.0794612;p011;
shoulderHalfRight;0.155258;p011;
upperarmRight;0.269707;p011;
forearmRight;0.324188;p011;
shoulder;0.24703;p011;
upperBody;0.249099;p011;
hip;0.124646;p011;
lowerBody;0.349594;p011;
body;0.598656;p011;
lowerLegLeft;0.395583;p011;
upperLegLeft;0.40311;p011;
upperLegRight;0.381688;p011;
lowerLegRight;0.410936;p011;
forearmLeft;0.32067;p011;
upperarmLeft;0.272178;p011;
shoulderHalfLeft;0.144356;p011;
neck;0.0794599;p011;
shoulderHalfRight;0.155268;p011;
upperarmRight;0.269855;p011;
forearmRight;0.323356;p011;
shoulder;0.247219;p011;
upperBody;0.249096;p011;
hip;0.124682;p011;
lowerBody;0.349593;p011;
body;0.598653;p011;
lowerLegLeft;0.395586;p011;
upperLegLeft;0.403083;p011;
upperLegRight;0.381698;p011;
lowerLegRight;0.4109;p011;
forearmLeft;0.3181;p011;
upperarmLeft;0.272648;p011;
shoulderHalfLeft;0.144335;p011;
neck;0.0794559;p011;
shoulderHalfRight;0.155217;p011;
upperarmRight;0.26997;p011;
forearmRight;0.347698;p011;
shoulder;0.247073;p011;
upperBody;0.249103;p011;
hip;0.124717;p011;
lowerBody;0.349632;p011;
body;0.598699;p011;
lowerLegLeft;0.395449;p011;
upperLegLeft;0.403042;p011;
upperLegRight;0.38176;p011;
lowerLegRight;0.410681;p011;
forearmLeft;0.31741;p011;
upperarmLeft;0.272436;p011;
shoulderHalfLeft;0.14442;p011;
neck;0.0794624;p011;
shoulderHalfRight;0.15515;p011;
upperarmRight;0.270097;p011;
forearmRight;0.347472;p011;
shoulder;0.247167;p011;
upperBody;0.249118;p011;
hip;0.124714;p011;
lowerBody;0.349642;p011;
body;0.598725;p011;
lowerLegLeft;0.395335;p011;
upperLegLeft;0.403128;p011;
upperLegRight;0.381813;p011;
lowerLegRight;0.410638;p011;
forearmLeft;0.317587;p011;
upperarmLeft;0.272071;p011;
shoulderHalfLeft;0.144519;p011;
neck;0.079454;p011;
shoulderHalfRight;0.155064;p011;
upperarmRight;0.270015;p011;
forearmRight;0.34492;p011;
shoulder;0.247284;p011;
upperBody;0.249098;p011;
hip;0.124747;p011;
lowerBody;0.349622;p011;
body;0.598684;p011;
lowerLegLeft;0.395315;p011;
upperLegLeft;0.403126;p011;
upperLegRight;0.381638;p011;
lowerLegRight;0.410808;p011;
forearmLeft;0.320742;p011;
upperarmLeft;0.272504;p011;
shoulderHalfLeft;0.14457;p011;
neck;0.0794573;p011;
shoulderHalfRight;0.155153;p011;
upperarmRight;0.270092;p011;
forearmRight;0.343453;p011;
shoulder;0.247309;p011;
upperBody;0.24911;p011;
hip;0.124752;p011;
lowerBody;0.349634;p011;
body;0.59871;p011;
lowerLegLeft;0.395169;p011;
upperLegLeft;0.403397;p011;
upperLegRight;0.381657;p011;
lowerLegRight;0.41075;p011;
forearmLeft;0.321817;p011;
upperarmLeft;0.27212;p011;
shoulderHalfLeft;0.144641;p011;
neck;0.0794649;p011;
shoulderHalfRight;0.155227;p011;
upperarmRight;0.270023;p011;
forearmRight;0.342903;p011;
shoulder;0.247435;p011;
upperBody;0.24913;p011;
hip;0.124751;p011;
lowerBody;0.349648;p011;
body;0.598743;p011;
lowerLegLeft;0.395706;p011;
upperLegLeft;0.402843;p011;
upperLegRight;0.381678;p011;
lowerLegRight;0.410787;p011;
forearmLeft;0.322013;p011;
upperarmLeft;0.271999;p011;
shoulderHalfLeft;0.144834;p011;
neck;0.0794914;p011;
shoulderHalfRight;0.155316;p011;
upperarmRight;0.262179;p011;
forearmRight;0.3308;p011;
shoulder;0.247449;p011;
upperBody;0.249196;p011;
hip;0.124731;p011;
lowerBody;0.349688;p011;
body;0.598851;p011;
lowerLegLeft;0.395676;p011;
upperLegLeft;0.402869;p011;
upperLegRight;0.381644;p011;
lowerLegRight;0.410835;p011;
forearmLeft;0.323091;p011;
upperarmLeft;0.271817;p011;
shoulderHalfLeft;0.1448;p011;
neck;0.0794563;p011;
shoulderHalfRight;0.156979;p011;
upperarmRight;0.269718;p011;
forearmRight;0.323238;p011;
shoulder;0.251561;p011;
upperBody;0.24912;p011;
hip;0.12472;p011;
lowerBody;0.349571;p011;
body;0.59866;p011;
lowerLegLeft;0.395588;p011;
upperLegLeft;0.403255;p011;
upperLegRight;0.381577;p011;
lowerLegRight;0.410994;p011;
forearmLeft;0.32281;p011;
upperarmLeft;0.272195;p011;
shoulderHalfLeft;0.145017;p011;
neck;0.0794765;p011;
shoulderHalfRight;0.157051;p011;
upperarmRight;0.269802;p011;
forearmRight;0.327038;p011;
shoulder;0.251521;p011;
upperBody;0.249168;p011;
hip;0.124769;p011;
lowerBody;0.349612;p011;
body;0.598749;p011;
lowerLegLeft;0.395501;p011;
upperLegLeft;0.403354;p011;
upperLegRight;0.381877;p011;
lowerLegRight;0.410671;p011;
forearmLeft;0.323535;p011;
upperarmLeft;0.272455;p011;
shoulderHalfLeft;0.145087;p011;
neck;0.0794878;p011;
shoulderHalfRight;0.157109;p011;
upperarmRight;0.269946;p011;
forearmRight;0.344876;p011;
shoulder;0.2514;p011;
upperBody;0.249203;p011;
hip;0.124695;p011;
lowerBody;0.349661;p011;
body;0.598833;p011;
lowerLegLeft;0.395318;p011;
upperLegLeft;0.403432;p011;
upperLegRight;0.381746;p011;
lowerLegRight;0.410728;p011;
forearmLeft;0.31989;p011;
upperarmLeft;0.272236;p011;
shoulderHalfLeft;0.14541;p011;
neck;0.0795176;p011;
shoulderHalfRight;0.157186;p011;
upperarmRight;0.27003;p011;
forearmRight;0.341809;p011;
shoulder;0.251257;p011;
upperBody;0.249281;p011;
hip;0.12471;p011;
lowerBody;0.349743;p011;
body;0.598992;p011;
lowerLegLeft;0.394285;p011;
upperLegLeft;0.403552;p011;
upperLegRight;0.38086;p011;
lowerLegRight;0.411586;p011;
forearmLeft;0.31998;p011;
upperarmLeft;0.271435;p011;
shoulderHalfLeft;0.145597;p011;
neck;0.0795813;p011;
shoulderHalfRight;0.157159;p011;
upperarmRight;0.270002;p011;
forearmRight;0.345569;p011;
shoulder;0.251076;p011;
upperBody;0.249471;p011;
hip;0.125242;p011;
lowerBody;0.350083;p011;
body;0.599523;p011;
lowerLegLeft;0.394549;p011;
upperLegLeft;0.403177;p011;
upperLegRight;0.379344;p011;
lowerLegRight;0.412017;p011;
forearmLeft;0.321983;p011;
upperarmLeft;0.270771;p011;
shoulderHalfLeft;0.145688;p011;
neck;0.0795619;p011;
shoulderHalfRight;0.157081;p011;
upperarmRight;0.270105;p011;
forearmRight;0.346852;p011;
shoulder;0.250959;p011;
upperBody;0.249407;p011;
hip;0.125103;p011;
lowerBody;0.349972;p011;
body;0.599349;p011;
lowerLegLeft;0.394569;p011;
upperLegLeft;0.403364;p011;
upperLegRight;0.379647;p011;
lowerLegRight;0.41193;p011;
forearmLeft;0.322491;p011;
upperarmLeft;0.271406;p011;
shoulderHalfLeft;0.145709;p011;
neck;0.0795534;p011;
shoulderHalfRight;0.157238;p011;
upperarmRight;0.27021;p011;
forearmRight;0.347189;p011;
shoulder;0.25093;p011;
upperBody;0.24937;p011;
hip;0.125007;p011;
lowerBody;0.349894;p011;
body;0.599233;p011;
lowerLegLeft;0.394442;p011;
upperLegLeft;0.403564;p011;
upperLegRight;0.379763;p011;
lowerLegRight;0.411944;p011;
forearmLeft;0.322311;p011;
upperarmLeft;0.271663;p011;
shoulderHalfLeft;0.145749;p011;
neck;0.0795426;p011;
shoulderHalfRight;0.157274;p011;
upperarmRight;0.270007;p011;
forearmRight;0.347705;p011;
shoulder;0.250848;p011;
upperBody;0.249336;p011;
hip;0.124926;p011;
lowerBody;0.349842;p011;
body;0.599147;p011;
lowerLegLeft;0.394401;p011;
upperLegLeft;0.403754;p011;
upperLegRight;0.380236;p011;
lowerLegRight;0.411701;p011;
forearmLeft;0.328516;p011;
upperarmLeft;0.271438;p011;
shoulderHalfLeft;0.145748;p011;
neck;0.0795241;p011;
shoulderHalfRight;0.157265;p011;
upperarmRight;0.270041;p011;
forearmRight;0.348905;p011;
shoulder;0.250775;p011;
upperBody;0.249288;p011;
hip;0.124913;p011;
lowerBody;0.349791;p011;
body;0.599048;p011;
lowerLegLeft;0.394356;p011;
upperLegLeft;0.403983;p011;
upperLegRight;0.380656;p011;
lowerLegRight;0.41136;p011;
forearmLeft;0.323615;p011;
upperarmLeft;0.270821;p011;
shoulderHalfLeft;0.145779;p011;
neck;0.079502;p011;
shoulderHalfRight;0.157369;p011;
upperarmRight;0.269965;p011;
forearmRight;0.348898;p011;
shoulder;0.250669;p011;
upperBody;0.249213;p011;
hip;0.124841;p011;
lowerBody;0.349661;p011;
body;0.598843;p011;
lowerLegLeft;0.39392;p011;
upperLegLeft;0.405018;p011;
upperLegRight;0.381008;p011;
lowerLegRight;0.411189;p011;
forearmLeft;0.322513;p011;
upperarmLeft;0.27061;p011;
shoulderHalfLeft;0.1458;p011;
neck;0.079483;p011;
shoulderHalfRight;0.157209;p011;
upperarmRight;0.269985;p011;
forearmRight;0.34493;p011;
shoulder;0.250368;p011;
upperBody;0.249156;p011;
hip;0.12487;p011;
lowerBody;0.349577;p011;
body;0.598701;p011;
lowerLegLeft;0.394103;p011;
upperLegLeft;0.405106;p011;
upperLegRight;0.380713;p011;
lowerLegRight;0.411658;p011;
forearmLeft;0.323532;p011;
upperarmLeft;0.2701;p011;
shoulderHalfLeft;0.145763;p011;
neck;0.0794554;p011;
shoulderHalfRight;0.157215;p011;
upperarmRight;0.269809;p011;
forearmRight;0.346239;p011;
shoulder;0.250363;p011;
upperBody;0.249072;p011;
hip;0.124739;p011;
lowerBody;0.349428;p011;
body;0.598469;p011;
lowerLegLeft;0.394322;p011;
upperLegLeft;0.404977;p011;
upperLegRight;0.380957;p011;
lowerLegRight;0.411573;p011;
forearmLeft;0.324839;p011;
upperarmLeft;0.268232;p011;
shoulderHalfLeft;0.145655;p011;
neck;0.0794536;p011;
shoulderHalfRight;0.157044;p011;
upperarmRight;0.269792;p011;
forearmRight;0.348528;p011;
shoulder;0.24982;p011;
upperBody;0.249059;p011;
hip;0.124658;p011;
lowerBody;0.349396;p011;
body;0.598424;p011;
lowerLegLeft;0.394153;p011;
upperLegLeft;0.40528;p011;
upperLegRight;0.380395;p011;
lowerLegRight;0.411962;p011;
forearmLeft;0.329161;p011;
upperarmLeft;0.267401;p011;
shoulderHalfLeft;0.145541;p011;
neck;0.0794404;p011;
shoulderHalfRight;0.157001;p011;
upperarmRight;0.269784;p011;
forearmRight;0.34963;p011;
shoulder;0.249661;p011;
upperBody;0.249035;p011;
hip;0.124645;p011;
lowerBody;0.349376;p011;
body;0.59838;p011;
lowerLegLeft;0.394487;p011;
upperLegLeft;0.405303;p011;
upperLegRight;0.379566;p011;
lowerLegRight;0.4127;p011;
forearmLeft;0.328753;p011;
upperarmLeft;0.266683;p011;
shoulderHalfLeft;0.145524;p011;
neck;0.079418;p011;
shoulderHalfRight;0.156888;p011;
upperarmRight;0.269761;p011;
forearmRight;0.348538;p011;
shoulder;0.249492;p011;
upperBody;0.248972;p011;
hip;0.124525;p011;
lowerBody;0.349271;p011;
body;0.598212;p011;
lowerLegLeft;0.394411;p011;
upperLegLeft;0.405266;p011;
upperLegRight;0.379458;p011;
lowerLegRight;0.412924;p011;
forearmLeft;0.327266;p011;
upperarmLeft;0.266277;p011;
shoulderHalfLeft;0.145597;p011;
neck;0.0794053;p011;
shoulderHalfRight;0.156933;p011;
upperarmRight;0.269563;p011;
forearmRight;0.349001;p011;
shoulder;0.249463;p011;
upperBody;0.248926;p011;
hip;0.124461;p011;
lowerBody;0.349198;p011;
body;0.598092;p011;
lowerLegLeft;0.394291;p011;
upperLegLeft;0.405496;p011;
upperLegRight;0.379089;p011;
lowerLegRight;0.413602;p011;
forearmLeft;0.327577;p011;
upperarmLeft;0.265954;p011;
shoulderHalfLeft;0.145436;p011;
neck;0.0793952;p011;
shoulderHalfRight;0.156981;p011;
